Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,EMA_12,EMA_26,MACD,Signal,RSI
2024-10-24,26.799999237060547,27.75,26.510000228881836,27.59000015258789,659864,30.1060001373291,29.699168859665086,28.765572399774157,30.252777597267947,-1.4872051974937897,-1.2204567579897632,20.122706823788448
2024-10-25,26.06999969482422,26.850000381469727,25.229999542236328,26.799999237060547,854853,29.752000045776366,29.353533701108812,28.350868906704935,29.94294219708693,-1.5920732903819932,-1.2947800644682093,23.837217844902128
2024-10-28,26.889999389648438,27.219999313354492,25.90999984741211,26.149999618530273,674228,29.489999961853027,29.118911385731632,28.126119750234707,29.71679828542482,-1.5906785351901114,-1.3539597586125898,27.724133794288946
2024-10-29,26.899999618530273,27.559999465942383,26.149999618530273,26.889999389648438,567254,29.230499935150146,28.90758645552198,27.93748588381864,29.50814653232152,-1.57066064850288,-1.397299936590648,24.604321364244996
2024-10-30,27.510000228881836,27.809999465942383,26.969999313354492,27.100000381469727,659143,28.951499938964844,28.774483005365774,27.871718859982206,29.36013569502969,-1.4884168350474845,-1.4155233162820153,31.09920510126075
2024-10-31,27.940000534057617,28.1200008392334,27.229999542236328,28.1200008392334,569692,28.741999912261964,28.695008484288806,27.882223732916884,29.254940497920646,-1.3727167650037622,-1.4069620060263648,34.85425589984514
2024-11-01,28.350000381469727,28.450000762939453,28.040000915527344,28.059999465942383,190300,28.57599992752075,28.66215056973461,27.954189371155785,29.18790789670206,-1.2337185255462764,-1.3723133099303473,39.15737770166245
2024-11-04,27.65999984741211,28.479999542236328,27.309999465942383,28.479999542236328,343340,28.47549991607666,28.566707643799134,27.908929444425986,29.074729522680585,-1.1658000782545983,-1.3310106635951975,36.28014584314198
2024-11-05,27.829999923706055,28.149999618530273,27.40999984741211,27.65999984741211,429846,28.360999870300294,28.496545003790267,27.896786441238305,28.982527330163954,-1.085740888925649,-1.281956708661288,37.97035585845
2024-11-06,29.280000686645508,29.520000457763672,28.0,28.0,779962,28.30349988937378,28.57115983072886,28.10958863283941,29.00456239360703,-0.8949737607676198,-1.2045601190825543,53.11111742184219
2024-11-07,29.170000076293945,29.8799991607666,29.0,29.700000762939453,554518,28.245499897003175,28.628192235068394,28.27272885490934,29.016817036769023,-0.7440881818596843,-1.1124657316379805,51.12867191337972
2024-11-08,28.510000228881836,29.190000534057617,28.399999618530273,29.010000228881836,295285,28.15449991226196,28.616935853526815,28.3092321432128,28.979275050999604,-0.6700429077868044,-1.0239811668677452,53.92856802259389
2024-11-11,28.18000030517578,28.389999389648438,27.899999618530273,28.389999389648438,292737,28.058499908447267,28.57532294416005,28.289350321976336,28.920069514271912,-0.6307191922955759,-0.9453287719533114,57.780616092759374
2024-11-12,28.030000686645508,28.389999389648438,27.979999542236328,28.25,285270,27.957499980926514,28.523387491063428,28.24945037807929,28.85413849000329,-0.604688111924002,-0.8772006399474497,52.98913304037228
2024-11-13,26.829999923706055,28.020000457763672,26.790000915527344,28.0,611549,27.801999950408934,28.36211248464844,28.03107338509879,28.7042022999072,-0.6731289148084123,-0.8363862949196422,50.193054552854534
2024-11-14,26.979999542236328,27.209999084472656,26.75,26.860000610351562,312013,27.714999961853028,28.23048268060919,27.869369716966105,28.57648357711677,-0.7071138601506632,-0.8105318079658465,56.328230447958845
2024-11-18,26.540000915527344,26.979999542236328,26.170000076293945,26.979999542236328,394083,27.59350004196167,28.06948441726806,27.664851439821682,28.425633009591625,-0.7607815697699429,-0.8005817603266658,47.43026135432368
2024-11-19,26.649999618530273,27.239999771118164,26.309999465942383,26.690000534057617,324613,27.533500003814698,27.934295388816842,27.508720390392234,28.294104610253747,-0.7853842198615126,-0.7975422522336353,48.19102745643599
2024-11-21,26.420000076293945,26.600000381469727,26.200000762939453,26.549999237060547,267499,27.506500053405762,27.790076787624184,27.34122495745404,28.155282052182653,-0.8140570947286143,-0.8008452207326311,41.65390232503797
2024-11-22,26.389999389648438,26.450000762939453,25.950000762939453,26.290000915527344,346465,27.44650001525879,27.656736083055065,27.194882562407024,28.024520373476413,-0.8296378110693894,-0.8066037387999827,37.35724831473434
2024-11-25,26.610000610351562,27.270000457763672,26.540000915527344,27.270000457763672,258201,27.43700008392334,27.557046990416637,27.10490072362926,27.91974113176346,-0.8148404081341987,-0.8082510726668259,35.3535385969943
2024-11-26,26.479999542236328,27.149999618530273,26.350000381469727,26.75,539488,27.457500076293947,27.454471042970894,27.00876208033804,27.8130936066133,-0.8043315262752593,-0.8074671633885127,39.033456590100926
2024-11-27,27.149999618530273,27.280000686645508,26.1299991607666,26.479999542236328,738462,27.47050008773804,27.42547376445274,27.030490932367616,27.763975533421963,-0.7334846010543465,-0.7926706509216795,44.21768553016822
2024-11-28,29.020000457763672,29.399999618530273,27.139999389648438,27.299999237060547,1320629,27.576500129699706,27.57733344952997,27.336569320890085,27.857014416706534,-0.5204450958164486,-0.7382255399006334,47.93650649482367
2024-11-29,28.670000076293945,29.260000228881836,28.280000686645508,29.25,659846,27.634500122070314,27.681396937793206,27.541712514029143,27.91723557667597,-0.37552306264682755,-0.6656850444498723,46.177370565706696
2024-12-02,28.459999084472656,28.899999618530273,28.31999969482422,28.8799991607666,260716,27.660500049591064,27.75554952319125,27.682987371020452,27.957440280957208,-0.2744529099367554,-0.5874386175472489,49.58948171185265
2024-12-03,28.729999542236328,28.979999542236328,28.459999084472656,28.59000015258789,398567,27.679500007629393,27.848354286909828,27.84406616659213,28.01466689290381,-0.1706007263116831,-0.5040710393001357,54.560522391883744
2024-12-04,28.639999389648438,28.860000610351562,28.3799991607666,28.860000610351562,389482,27.728499984741212,27.92374905859922,27.966517431677712,28.0609878185886,-0.09447038691088849,-0.4221509088222863,55.108864182471514
2024-12-05,28.860000610351562,29.350000381469727,28.31999969482422,28.780000686645508,563078,27.780000019073487,28.012915873051824,28.10397638224292,28.120173951311784,-0.016197569068864937,-0.34096024087160204,70.34067362612706
2024-12-06,28.90999984741211,29.3799991607666,28.6200008392334,28.860000610351562,610947,27.761499977111818,28.098352442038518,28.22797999226895,28.17867957324514,0.04930041902380822,-0.26290810889252,69.7341415181549
2024-12-09,30.729999542236328,31.479999542236328,28.75,29.0,2221690,27.839499950408936,28.348985499200214,28.612906076879316,28.36766623761486,0.2452398392644568,-0.16127851926112463,83.4130444305458
2024-12-10,29.989999771118164,30.780000686645508,29.860000610351562,30.5,645092,27.913499927520753,28.50527257271621,28.824766645223754,28.487839091948437,0.3369275532753164,-0.061637304753836414,74.20288092348774
2024-12-11,30.329999923706055,31.25,29.969999313354492,30.0,742973,28.020999908447266,28.679056129953338,29.05634099575949,28.62429544985641,0.43204554590307964,0.037099265377546806,77.8887056215312
2024-12-12,32.970001220703125,33.400001525878906,30.030000686645508,30.479999542236328,3398394,28.267999935150147,29.0877175671676,29.65844256882774,28.946199581030243,0.7122429877974987,0.1721280098615372,84.19957039083172
2024-12-13,32.689998626708984,33.29999923706055,31.799999237060547,32.5,2225492,28.560999870300293,29.430791953790592,30.12483580850178,29.2235180288583,0.9013177796434775,0.3179659638179253,81.4049226893909
2024-12-16,32.25,33.189998626708984,32.060001373291016,32.65999984741211,797484,28.824499893188477,29.69928795819149,30.451784145655353,29.447701878572502,1.0040822670828504,0.45518922447091037,78.87886529047434
2024-12-17,31.709999084472656,32.34000015258789,31.5,32.18000030517578,480529,29.082999801635744,29.890784255932555,30.64535567470417,29.61527944937992,1.030076225324251,0.5701666246415785,73.12371469255243
2024-12-18,31.209999084472656,32.54999923706055,31.06999969482422,31.75,667390,29.31099977493286,30.016423763412565,30.73222389159163,29.733406829757158,0.9988170618344725,0.6558967120801573,62.897510069176725
2024-12-19,30.350000381469727,31.239999771118164,30.25,30.790000915527344,494347,29.507499790191652,30.048192965132294,30.673420274649796,29.779080426180307,0.8943398484694889,0.7035853393580236,59.33333107277295
2024-12-20,29.100000381469727,30.690000534057617,29.0,30.25,753890,29.642999839782714,29.95788890954538,30.431355675699017,29.72877820064619,0.7025774750528271,0.7033837664969844,53.18725655902625
2024-12-23,28.579999923706055,29.940000534057617,28.5,29.59000015258789,557111,29.741499805450438,29.826661387084492,30.146531713853946,29.64368351346544,0.502848200388506,0.6632766532752887,49.27113907978332
2024-12-24,28.540000915527344,29.059999465942383,28.420000076293945,28.690000534057617,350312,29.84449987411499,29.704122294555237,29.899373129496006,29.561929246951507,0.3374438825444983,0.5981100991291306,49.5117262806149
2024-12-26,28.450000762939453,28.84000015258789,28.290000915527344,28.540000915527344,270356,29.90949993133545,29.584682148687065,29.676392765410384,29.479564174061725,0.19682859134865893,0.5178537975730363,47.97230552591503
2024-12-27,28.31999969482422,28.8700008392334,28.239999771118164,28.450000762939453,248838,29.874499893188478,29.464236200700128,29.46771690839713,29.39367050893302,0.07404639946410896,0.4290923179512508,47.105004851664845
2024-12-30,27.989999771118164,28.520000457763672,27.799999237060547,28.450000762939453,252648,29.840499877929688,29.323832731216132,29.240375810354212,29.289694898724512,-0.04931908837030008,0.33341003668694064,34.252879711889605
2024-12-31,28.059999465942383,28.18000030517578,27.75,27.799999237060547,292435,29.820499897003174,29.20346765833292,29.05877944967547,29.198606348148058,-0.1398268984725881,0.2387626496550349,37.98256736168876
2025-01-01,33.66999816894531,33.66999816894531,28.0,28.0,10225354,30.067499828338622,29.628851516486478,29.768197714178523,29.529820557096002,0.23837715708252105,0.23868555114053214,62.55638330017463
2025-01-02,31.889999389648438,34.880001068115234,31.5,34.56999969482422,5441477,30.229999828338624,29.844198932978095,30.094628741173892,29.70464861876655,0.3899801224073407,0.26894446539389383,45.659156148394196
2025-01-03,31.780000686645508,33.599998474121094,31.6200008392334,31.790000915527344,2309992,30.37599983215332,30.028561004755943,30.35391673278491,29.858378401572402,0.4955383312125079,0.3142632385576166,46.29177534439161
2025-01-06,29.850000381469727,31.770000457763672,29.639999389648438,31.770000457763672,1080541,30.4229998588562,30.011555231109636,30.27639114027488,29.857757807490724,0.4186333327841574,0.33513725740292477,41.27906888094745
2025-01-07,30.299999237060547,30.739999771118164,29.940000534057617,29.940000534057617,477361,30.401499843597414,30.03902608881925,30.280023155164987,29.890516431903304,0.38950672326168245,0.34601115057467635,44.84271971563053
2025-01-08,29.860000610351562,30.420000076293945,29.59000015258789,30.229999542236328,366535,30.39499988555908,30.0219760432509,30.215404302116767,29.88825600067725,0.327148301439518,0.3422385807476447,45.04041451009564
2025-01-09,29.1200008392334,30.09000015258789,29.030000686645508,29.989999771118164,310427,30.33449993133545,29.93607364286828,30.046880692442404,29.831348210940668,0.21553248150173587,0.31689736089846293,45.44106714294318
2025-01-10,28.079999923706055,29.459999084472656,27.899999618530273,29.139999389648438,642538,30.089999866485595,29.759304717233782,29.74428365109835,29.70161870818255,0.04266494291579903,0.26205087730193016,46.15963537455142
2025-01-13,27.010000228881836,28.420000076293945,26.8799991607666,27.5,682945,29.805999946594238,29.497466194533597,29.32362466306504,29.502239561567684,-0.17861489850264434,0.17391772214101528,44.32393220151981
2025-01-14,27.979999542236328,28.139999389648438,26.8799991607666,27.5,524629,29.592499923706054,29.352945560981475,29.11691310601447,29.389481041617213,-0.27256793560274417,0.08462059059226339,48.10297567173329
2025-01-15,27.829999923706055,28.56999969482422,27.610000610351562,27.979999542236328,423827,29.398499965667725,29.207903119336194,28.918926462582405,29.27396392177194,-0.35503745918953555,-0.003311019364096404,47.908228436623425
2025-01-16,28.25,28.690000534057617,28.100000381469727,28.399999618530273,307371,29.250500011444093,29.116674250827984,28.81601469910819,29.198114742381424,-0.3821000432732333,-0.0790688241459238,49.76836622322578
2025-01-17,28.399999618530273,28.84000015258789,28.100000381469727,28.389999389648438,331053,29.15299997329712,29.04841952394249,28.752012379019284,29.13899510357764,-0.38698272455835436,-0.14065160422840992,51.373074509531385
2025-01-20,28.59000015258789,28.809999465942383,28.06999969482422,28.459999084472656,302207,29.127499961853026,29.004760536194432,28.727087421106763,29.09832881091173,-0.37124138980496824,-0.18676956134372158,51.760800382128906
2025-01-21,27.649999618530273,29.299999237060547,26.959999084472656,28.899999618530273,831316,29.08099994659424,28.875735686893087,28.561381605325764,28.991045167031622,-0.4296635617058584,-0.23534836141614895,21.001920763410197
2025-01-22,27.43000030517578,28.25,26.8799991607666,27.850000381469727,422842,29.02549991607666,28.73804660292001,28.387322943764225,28.875412214301562,-0.48808927053733697,-0.2858965432403866,24.716546667998784
2025-01-23,27.709999084472656,28.09000015258789,27.149999618530273,27.43000030517578,321519,28.98849983215332,28.640137315448833,28.283119273103985,28.789085315795717,-0.5059660426917318,-0.32991044313065565,27.363718393744406
2025-01-24,27.059999465942383,28.049999237060547,27.0,28.049999237060547,206388,28.925499820709227,28.48964799644822,28.09494699507912,28.661004882473247,-0.5660578873941269,-0.3771399319833499,31.90659774809029
2025-01-27,26.280000686645508,27.059999465942383,26.100000381469727,27.059999465942383,359109,28.839999866485595,28.279205395514627,27.815724486089334,28.48463420130082,-0.6689097152114876,-0.4354938886289774,24.99999406918603
2025-01-28,25.799999237060547,26.600000381469727,25.049999237060547,26.280000686645508,629822,28.726999855041505,28.043090523280902,27.505612909315673,28.28577235209784,-0.7801594427821676,-0.5044269994596156,24.87622295777912
2025-01-29,26.200000762939453,26.799999237060547,25.610000610351562,25.610000610351562,409645,28.353499984741212,27.867558165153145,27.30474950218087,28.131270752900924,-0.8265212507200559,-0.5688458497117037,31.136949853732972
2025-01-30,29.479999542236328,31.440000534057617,28.350000381469727,28.889999389648438,11375583,28.232999992370605,28.021124010589638,27.63940335449709,28.231176589147992,-0.5917732346509013,-0.5734313266995432,57.014027807162044
2025-01-31,28.389999389648438,29.93000030517578,27.81999969482422,29.479999542236328,2047418,28.063499927520752,28.056254999071427,27.754879667597297,28.242941241036913,-0.48806157343961587,-0.5563573760475578,56.89999711990301
2025-02-01,28.950000762939453,29.84000015258789,28.100000381469727,28.579999923706055,900808,28.01849994659424,28.141373643249334,27.938744451496092,28.295316020437102,-0.3565715689410105,-0.5164002146262483,55.057357691706436
2025-02-03,28.510000228881836,28.8799991607666,28.079999923706055,28.219999313354492,484521,27.928999996185304,28.176480937119095,28.026629955709282,28.311218554395975,-0.2845885986866925,-0.4700378914383372,53.441296718935995
2025-02-04,28.65999984741211,28.940000534057617,28.3700008392334,28.600000381469727,351077,27.86899995803833,28.222530357147,28.12407147750972,28.337054205730503,-0.21298272822078346,-0.4186268587948265,52.13319365958453
2025-02-05,30.670000076293945,31.649999618530273,28.670000076293945,28.670000076293945,3376401,27.94649991989136,28.45562271135147,28.5157528003996,28.509865010957423,0.005887789442176938,-0.3337239291474258,59.89538019257734
2025-02-06,30.520000457763672,31.700000762939453,30.1200008392334,30.75,1474489,28.068499946594237,28.65223011577168,28.824098593840226,28.65876393294307,0.16533466089715532,-0.23391221113850957,58.44269577272815
2025-02-07,29.68000030517578,30.989999771118164,29.59000015258789,30.989999771118164,613425,28.201999950408936,28.750112990953024,28.95577578019954,28.734411071626973,0.22136470857256896,-0.1428568271962939,58.95852030147893
2025-02-10,29.100000381469727,29.940000534057617,28.670000076293945,29.81999969482422,678592,28.257999992370607,28.78343559957366,28.977964180394956,28.761491761244955,0.21647241915000137,-0.07099097792703485,57.14285714285714
2025-02-11,27.540000915527344,29.09000015258789,27.290000915527344,29.09000015258789,681820,28.24350004196167,28.665013248712107,28.756739062723014,28.671010957858467,0.08572810486454685,-0.03964716136871851,49.34464860082682
2025-02-12,27.06999969482422,27.940000534057617,26.0,27.700000762939453,1012688,28.18450002670288,28.513107195960878,28.49724069843089,28.55241753096704,-0.055176832536151466,-0.042753095602205096,50.03909392757893
2025-02-13,26.959999084472656,27.700000762939453,26.809999465942383,27.049999237060547,359843,28.1125,28.365192137723906,28.260741988591164,28.434460609004496,-0.1737186204133323,-0.06894620056443054,52.805272841238626
2025-02-14,26.1299991607666,27.25,25.940000534057617,27.25,654285,27.989499950408934,28.152316616108923,27.932935399695076,28.263759760986876,-0.3308243612917998,-0.1213218327099044,51.32317498366823
2025-02-17,25.3700008392334,26.350000381469727,25.149999618530273,26.049999237060547,854709,27.875500011444093,27.887334161168397,27.538637775008663,28.049407248264394,-0.5107694732557313,-0.19921136081906982,46.76539388682122
2025-02-18,24.530000686645508,25.739999771118164,24.299999237060547,25.3700008392334,691468,27.73050003051758,27.567588115975738,27.0757705306451,27.788710465922254,-0.7129399352771522,-0.3019570757106863,26.179026767679645
2025-02-19,25.530000686645508,25.700000762939453,24.34000015258789,24.399999618530273,528690,27.621500110626222,27.373532170325237,26.837959785414395,27.62139863042027,-0.7834388450058754,-0.39825342956972415,36.11651269303338
2025-02-20,26.09000015258789,26.200000762939453,25.219999313354492,25.530000686645508,431919,27.573000144958495,27.251291025778823,26.722889072671855,27.507961706136392,-0.7850726334645373,-0.47561727034868684,36.116500863121615
2025-02-21,25.670000076293945,26.8799991607666,25.010000228881836,26.09000015258789,599585,27.54250011444092,27.100691887732644,26.560906150152178,27.371816400222137,-0.8109102500699592,-0.5426758662929414,36.18676804559826
2025-02-24,25.700000762939453,25.8799991607666,24.979999542236328,25.670000076293945,420411,27.537500190734864,26.967292732990437,26.428459167504066,27.247978204867866,-0.8195190373638006,-0.5980445005071133,35.43307515291643
2025-02-25,25.43000030517578,25.860000610351562,25.149999618530273,25.299999237060547,316650,27.49900016784668,26.820883930341424,26.274850111761253,27.113313175261045,-0.8384630634997912,-0.6461282131056489,18.883612092408995
2025-02-27,24.59000015258789,25.540000915527344,24.450000762939453,25.450000762939453,355850,27.25450019836426,26.60841880865061,26.015642425734583,26.926401099507476,-0.910758673772893,-0.6990543052390977,17.45334847487493
2025-02-28,23.729999542236328,24.940000534057617,23.540000915527344,24.940000534057617,693741,27.021500205993654,26.33428364042068,25.664005059042545,26.689630613783688,-1.0256255547411435,-0.764368555139507,17.415114639369094
2025-03-03,22.93000030517578,23.950000762939453,22.5,23.5,848086,26.720500183105468,26.010066179921168,25.243388943063042,26.411139479812732,-1.1677505367496899,-0.8450449514615436,17.0053485317394
2025-03-04,23.010000228881836,24.09000015258789,22.520000457763672,22.700000762939453,798580,26.44550018310547,25.724345613155517,24.899790679342857,26.159203239003038,-1.2594125596601806,-0.9279184731012711,21.219820815884646
2025-03-05,23.780000686645508,24.420000076293945,23.0,23.0,1032488,26.20150022506714,25.53916990586885,24.727515295850957,25.982966012902477,-1.2554507170515201,-0.9934249218913209,29.865367335032445
2025-03-06,24.329999923706055,24.93000030517578,24.0,24.200000762939453,626232,25.884500217437743,25.424010859948584,24.66635908475174,25.86052408036941,-1.194164995617669,-1.0335729366365907,34.7270641292354
2025-03-07,24.450000762939453,24.850000381469727,24.299999237060547,24.299999237060547,492333,25.581000232696532,25.331247993566762,24.63307318908831,25.756040871670894,-1.1229676825825834,-1.0514518858257893,39.36709823449525
2025-03-10,23.459999084472656,24.75,23.200000762939453,24.40999984741211,610088,25.270000171661376,25.153033811748273,24.45260024991667,25.5859637022488,-1.13336345233213,-1.0678341991270575,38.25337604103543
2025-03-11,22.829999923706055,23.31999969482422,21.600000381469727,23.110000610351562,622280,24.956500148773195,24.931792489077587,24.202969430499653,25.38181823717156,-1.1788488066719083,-1.0900371206360275,39.267674639157185
2025-03-12,22.559999465942383,23.239999771118164,22.420000076293945,23.049999237060547,592075,24.707500076293947,24.705907439255185,23.950204820567766,25.172794624487917,-1.222589803920151,-1.1165476572928523,29.34631284963625
2025-03-13,22.280000686645508,22.799999237060547,22.1200008392334,22.56999969482422,563276,24.46800012588501,24.474868700911408,23.69325033842588,24.958513592055144,-1.2652632536292643,-1.1462907765601347,22.431269910189016
2025-03-17,22.020000457763672,22.739999771118164,22.0,22.280000686645508,788078,24.22100019454956,24.241071725373526,23.435827279862465,24.740845952477997,-1.3050186726155317,-1.1780363557712141,22.962973428521778
2025-03-18,22.020000457763672,22.020000457763672,22.020000457763672,22.020000457763672,0,24.015500259399413,24.029541128458302,23.218007768770345,24.539301841758416,-1.3212940729880707,-1.2066878992145855,22.619050322205624
2025-03-19,22.760000228881836,23.18000030517578,22.190000534057617,22.200000762939453,1799506,23.885000228881836,23.90863247135578,23.14754507032596,24.407501722286078,-1.2599566519601169,-1.217341649763692,31.432546050263284
2025-03-20,22.65999984741211,23.639999389648438,22.6200008392334,22.899999618530273,900936,23.791500186920167,23.78971507859924,23.0725381129546,24.278057138962083,-1.205519026007483,-1.2149771250124501,35.03875909391192
2025-03-21,22.920000076293945,23.350000381469727,22.5,22.790000915527344,1335523,23.661000156402586,23.70688507837969,23.049070722699113,24.177460319505183,-1.1283895968060698,-1.1976596193711742,43.07692809296123
2025-03-24,23.719999313354492,24.100000381469727,23.0,23.0,1333685,23.54250011444092,23.708134053139194,23.152290505876863,24.143574319049574,-0.9912838131727106,-1.1563844581314815,56.75212783473559
2025-03-25,22.5,24.030000686645508,22.25,23.850000381469727,1459265,23.38400011062622,23.593073667125935,23.05193812035735,24.02182807319405,-0.9698899528367022,-1.1190855570725255,46.3519295738099
2025-03-26,21.670000076293945,22.989999771118164,21.540000915527344,22.989999771118164,1782678,23.182500076293945,23.40992380133241,22.839332267424517,23.847618591942194,-1.0082863245176767,-1.0969257105615557,35.035455044734775
2025-03-27,21.979999542236328,22.389999389648438,21.100000381469727,21.649999618530273,2172124,23.010000038146973,23.273740538561356,22.70712723278018,23.70927644011213,-1.00214920733195,-1.0779704099156346,32.74595766693993
2025-03-28,21.149999618530273,22.760000228881836,21.100000381469727,22.0,1313429,22.83800001144409,23.071479498558396,22.467569138280197,23.519700379254214,-1.052131240974017,-1.072802576127311,28.05849879966368
2025-04-01,21.829999923706055,21.950000762939453,21.059999465942383,21.149999618530273,679150,22.743000030517578,22.95324334857246,22.369481566807252,23.394537382546943,-1.025055815739691,-1.0632532240497872,38.696256595368126
2025-04-02,22.549999237060547,22.600000381469727,21.559999465942383,21.850000381469727,572986,22.723999977111816,22.914839147476087,22.39725351607699,23.3319790013998,-0.9347254853228115,-1.037547676304392,48.08218637624791
2025-04-03,22.850000381469727,22.950000762939453,22.15999984741211,22.479999542236328,480625,22.71599998474121,22.908664026904052,22.466906879983565,23.29627688140498,-0.8293700014214167,-0.995912141327797,51.97817867672123
2025-04-04,22.200000762939453,22.899999618530273,22.09000015258789,22.850000381469727,451933,22.636999988555907,22.84117228747885,22.425844400438315,23.21507124300013,-0.7892268425618134,-0.9545750815746004,49.4805198987272
2025-04-07,20.780000686645508,21.540000915527344,20.219999313354492,21.479999542236328,883598,22.45950002670288,22.644870230256625,22.17263767523942,23.034695646233118,-0.8620579709936962,-0.9360716594584195,43.0022576036163
2025-04-08,21.450000762939453,21.520000457763672,20.860000610351562,21.219999313354492,325148,22.30950002670288,22.53107313813118,22.061462765654813,22.917310840063216,-0.8558480744084029,-0.9200269424484162,47.009445079560265
2025-04-09,21.420000076293945,21.600000381469727,20.959999084472656,21.25,220986,22.207500076293947,22.425256656051445,21.962776198060833,22.806398931635865,-0.8436227335750317,-0.9047461006737394,42.40362699006535
2025-04-11,21.079999923706055,21.979999542236328,20.989999771118164,21.75,629134,22.120000076293945,22.297136967256645,21.826964463544712,22.678517523641066,-0.8515530600963537,-0.8941074925582624,41.28035310793636
2025-04-15,21.989999771118164,22.239999771118164,21.229999542236328,21.229999542236328,587928,22.091500091552735,22.267885805719644,21.852046818556012,22.627516208639367,-0.7754693900833551,-0.870379872063281,45.21112053108763
2025-04-16,22.229999542236328,22.56999969482422,21.989999771118164,22.0,397521,22.089000034332276,22.264277590149803,21.910193391429907,22.59807052964655,-0.687877138216642,-0.8338793252939533,41.8579244085395
2025-04-17,22.25,22.450000762939453,22.100000381469727,22.299999237060547,292672,22.10050001144409,22.262917819659346,21.962471331209922,22.57228752745051,-0.6098161962405868,-0.78906669948328,48.42767310686669
2025-04-21,23.639999389648438,24.31999969482422,22.15999984741211,22.440000534057617,1206942,22.18149995803833,22.394068445372596,22.220552570969694,22.651377295020726,-0.4308247240510319,-0.7174183043968305,61.57461375070573
2025-04-22,23.469999313354492,23.729999542236328,23.200000762939453,23.729999542236328,414398,22.21699991226196,22.49653805184706,22.412775146721202,22.712015963045452,-0.29924081632425015,-0.6337828067823145,58.90083406045771
2025-04-23,25.200000762939453,25.770000457763672,23.1200008392334,23.799999237060547,2960207,22.34399995803833,22.75401069099872,22.841579087677857,22.89631113340797,-0.05473204573011259,-0.5179726545718741,71.84466079346095
2025-04-24,24.829999923706055,25.450000762939453,24.65999984741211,25.190000534057617,686316,22.439499950408937,22.95172395125656,23.14748998552835,23.039547340096718,0.10794264543163123,-0.3927895945711731,66.74106601169699
2025-04-25,23.829999923706055,24.950000762939453,23.5,24.700000762939453,840854,22.444999980926514,23.035369281966037,23.252491514478766,23.09809938332704,0.15439213115172734,-0.283353249426593,56.92640795405355
2025-04-28,23.729999542236328,24.06999969482422,23.34000015258789,23.610000610351562,376018,22.50649995803833,23.10152454484892,23.32595428797993,23.144906802505506,0.18104748547442284,-0.19047310244638985,54.867250475518325
2025-04-29,23.770000457763672,24.450000762939453,23.520000457763672,23.520000457763672,360565,22.611499977111816,23.165188917507468,23.394269083331274,23.191210036228334,0.20305904710293987,-0.11176667253652392,59.31197465920018
2025-04-30,23.1299991607666,23.780000686645508,22.809999465942383,23.540000915527344,422964,22.66899995803833,23.161837512103578,23.35361217216748,23.186675897305243,0.1669362748622376,-0.05602608305677161,65.35945642845851
2025-05-02,23.399999618530273,24.799999237060547,23.1299991607666,23.1299991607666,493846,22.78149995803833,23.18451961747755,23.36074870237714,23.202477654433025,0.1582710479441154,-0.013166656856594211,63.44825735558555
2025-05-05,23.260000228881836,23.709999084472656,22.889999389648438,23.459999084472656,320798,22.85299997329712,23.1917082471351,23.345248937224017,23.20673858587368,0.1385103513503374,0.017168744784792113,62.49999352123816
2025-05-06,22.549999237060547,23.3700008392334,22.489999771118164,23.270000457763672,210701,22.85299997329712,23.130593103318475,23.22290282950656,23.15809122670234,0.0648116028042196,0.02669731638867761,59.50839788005623
2025-05-07,22.489999771118164,22.600000381469727,22.0,22.190000534057617,398531,22.83499994277954,23.069584214537493,23.110148512831422,23.10860297073314,0.0015455420982810608,0.0216669615305983,53.63371835134223
2025-05-08,22.209999084472656,22.860000610351562,22.010000228881836,22.56999969482422,273439,22.835499858856203,22.987718964055126,22.97166398539161,23.042039719899034,-0.0703757345074223,0.0032584223229941804,49.855488143026776
2025-05-09,22.549999237060547,24.600000381469727,21.670000076293945,21.8799991607666,725474,22.923999786376953,22.946031371008022,22.90679248564837,23.005592276725814,-0.09879979107744319,-0.017153220357093293,52.07181636356356
2025-05-12,23.790000915527344,23.989999771118164,23.0,23.0,533448,23.040999794006346,23.026409422867005,23.04267070562975,23.063696620340743,-0.02102591471099302,-0.01792775922787324,51.05783752635717
2025-05-13,24.25,24.5,23.719999313354492,23.959999084472656,446766,23.18249979019165,23.142941858784432,23.228413673994403,23.15157094475995,0.07684272923445334,0.0010263384645920783,55.284552635408055
2025-05-14,24.579999923706055,24.670000076293945,24.059999465942383,24.440000534057617,604563,23.35749979019165,23.279804531634113,23.436350020103887,23.257380498755957,0.17896952134793054,0.036614975041259774,44.81605105821076
2025-05-15,26.15999984741211,27.450000762939453,25.770000457763672,26.600000381469727,2336754,23.56599979400635,23.554108847422494,23.855373070459,23.47238933939715,0.3829837310618487,0.10588872624537757,59.248950759928086
2025-05-16,25.469999313354492,26.450000762939453,25.280000686645508,26.299999237060547,965541,23.727999782562257,23.736574606082684,24.103777107827536,23.620360448579174,0.48341665924836263,0.1813943128459746,61.9185917567112
2025-05-19,25.290000915527344,26.200000762939453,25.110000610351562,25.399999618530273,911102,23.879999828338622,23.884519968886934,24.28627307824289,23.744037520204962,0.5422355580379268,0.25356256188436505,61.2069017491147
