Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,EMA_12,EMA_26,MACD,Signal,RSI
2025-04-29,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600,255.89750137329102,261.1646082733011,264.0284405068866,262.4142827782264,1.6141577286602455,-5.22569694922891,71.50211001793518
2025-04-30,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100,256.5825019836426,263.1641697389019,266.81791176153627,263.8769287696251,2.9409829919111417,-3.5923609610008995,54.05867582077851
2025-05-01,280.5199890136719,290.8699951171875,279.80999755859375,280.010009765625,99659000,256.4705009460449,264.8171049079276,268.9259236464802,265.10974804696195,3.8161755995182602,-2.1106536488970677,63.44939392515166
2025-05-02,287.2099914550781,294.7799987792969,279.80999755859375,284.8999938964844,114454700,257.467000579834,266.949760769561,271.7388571554953,266.7468031142298,4.992054041265476,-0.690112110864559,65.7009129461074
2025-05-05,280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900,259.50850143432615,268.2174035310909,273.0498037108998,267.7477813847035,5.302022326196322,0.5083147765476174,61.82126495051266
2025-05-06,275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800,261.6115020751953,268.896699014179,273.4036810020715,268.31090914165253,5.092771860418964,1.4252061933218867,58.76237872441305
2025-05-07,276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600,264.3295021057129,269.59415636718126,273.83696103570713,268.8967678141748,4.940193221532354,2.1282035989639803,65.8296045603313
2025-05-08,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400,264.96050186157225,271.04423741070866,275.5266604647089,270.076267037141,5.450393427567917,2.792641564684768,68.42195154140563
2025-05-09,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800,267.2535026550293,273.6362157302245,279.024098818696,272.16395168369536,6.860147135000659,3.606142678747946,80.11064245345744
2025-05-12,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700,270.55700302124023,277.8975289828519,285.07885359779084,275.5873630317781,9.491490566012715,4.783212256200899,81.62013665827344
2025-05-13,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600,274.6430030822754,283.2472888248868,292.6159541710874,279.9194107571441,12.696543413943346,6.365878487749389,82.0327542532396
2025-05-14,347.67999267578125,350.0,337.0,342.5,136997300,279.3215026855469,289.3837368106863,301.08734471027105,284.9387131214876,16.148631588783473,8.322429107956207,82.67734062021431
2025-05-15,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600,284.38500289916993,294.47290543102275,307.5077543431861,289.22621639576397,18.281537947422123,10.31425087584939,75.30832561918703
2025-05-16,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700,289.815503692627,299.7592964362899,314.0419476729002,293.7264974765465,20.31545019635371,12.314490739950255,76.58428318983707
2025-05-19,342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900,295.5450035095215,303.7907916650138,318.35703208289874,297.30897887368315,21.048053209215595,14.061203233803326,70.46606809288325
2025-05-20,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500,300.83750381469724,307.6030979182714,322.27441288925564,300.7542402403895,21.52017264886615,15.552997116815892,77.00595728982744
2025-05-21,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800,305.03150329589846,310.1761357467396,324.1737332320144,303.2628146757079,20.910918556306513,16.624581404714014,72.22313734840559
2025-05-22,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400,309.1080032348633,313.11555220370934,326.7685448186155,306.0611253326867,20.707419485928824,17.441149020956978,72.16138809359762
2025-05-23,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800,311.82750244140624,315.6131183117266,328.7026142831194,308.5262268886277,20.176387394491655,17.988196695663916,75.4216716220507
2025-05-27,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400,315.6780029296875,320.1156798676039,333.96221433932214,312.5531741300951,21.409040209227044,18.67236539837654,82.4606835128877
2025-05-28,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300,318.9215026855469,323.6189478703544,337.49110350196247,315.83812374242024,21.652979759542234,19.26848827060968,78.82250100954775
2025-05-29,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800,322.7350021362305,326.93428547087126,340.7124710671654,318.9930769967433,21.719394070422084,19.758669430572162,77.69581737872778
2025-05-30,346.4599914550781,363.67999267578125,345.2900085449219,355.5199890136719,123474900,326.0320022583008,328.7938765169862,341.5967049729981,321.0276632529162,20.569041720081884,19.920743888474107,68.33813513135067
2025-06-02,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800,328.8060028076172,330.1173170812167,341.7649045835224,322.63228097058214,19.13262361294028,19.76311983336734,60.56312814670069
2025-06-03,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500,332.00650177001955,331.4651905985934,342.1503021881608,324.23507415895915,17.91522802920167,19.39354147253421,55.05149385220444
2025-06-04,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,334.8415008544922,331.52088556948627,340.5964076658236,324.81395665036723,15.782451015456388,18.671323381118647,42.151253313194665
2025-06-05,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800,335.26550140380857,327.061754773062,331.9969622106248,321.8425533582683,10.15440885235654,16.967940475366227,29.54386486514356
2025-06-06,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,335.78150177001953,324.02158904690725,326.3266625856729,319.8645875279105,6.4620750577624335,14.86676739184547,31.13390164793597
2025-06-09,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,336.29750061035156,322.5509602397985,323.59640473745645,319.02869116082564,4.567713576630808,12.806956628802538,38.89588226109567
2025-06-10,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500,336.6830001831055,322.88801129675966,323.98003421444633,319.55175080357117,4.428283410875167,11.131221985217065,44.68110351055573
2025-06-11,326.42999267578125,335.5,322.5,334.3999938964844,122611400,336.3009994506836,323.2253428566665,324.3569509008056,320.0612502015127,4.295700699292922,9.764117728032238,47.40510659397059
2025-06-12,319.1099853515625,332.55999755859375,316.8599853515625,323.0799865722656,105127500,334.8724990844727,322.8334040466566,323.5497254316913,319.9907861385534,3.5589392931378825,8.523082041053367,43.09116490011074
2025-06-13,325.30999755859375,332.989990234375,313.29998779296875,313.9700012207031,128964300,333.9969985961914,323.06927009541255,323.82053652813784,320.3848017992971,3.435734728840714,7.505612578610838,45.70185665282677
2025-06-16,329.1300048828125,332.04998779296875,326.4100036621094,331.2900085449219,83925900,332.9544982910156,323.6464829323078,324.6373778134724,321.0325946202983,3.6047831931741143,6.725446701523493,38.23528911304182
2025-06-17,316.3500061035156,327.260009765625,314.739990234375,326.0899963378906,88282700,331.66749877929686,322.95158037718477,323.36239755040214,320.68573621164774,2.6766613387544,5.915689628969675,36.507619953184836
2025-06-18,322.04998779296875,329.32000732421875,315.45001220703125,317.30999755859375,95137700,330.57899780273436,322.86571441678325,323.16048835695085,320.7867918843382,2.3736964726126644,5.207290997698273,38.221957172621586
2025-06-20,322.1600036621094,332.3599853515625,317.7799987792969,327.95001220703125,108688000,329.9559982299805,322.7985038687191,323.0065676346676,320.8885112752842,2.118056359383388,4.589444070035296,41.47846988266417
2025-06-23,348.67999267578125,357.5400085449219,327.4800109863281,327.5400085449219,190716800,330.33799743652344,325.2634075646298,326.95632533330047,322.94713952717285,4.009185806127618,4.473392417253761,51.81152598637165
2025-06-24,340.4700012207031,356.260009765625,340.44000244140625,356.1700134277344,114736200,330.3944976806641,326.71165457949394,329.03535239290085,324.24512928224914,4.790223110651709,4.536758555933351,48.895095180223414
2025-06-25,327.54998779296875,343.0,320.3999938964844,342.70001220703125,119845100,328.62749633789065,326.79149583792014,328.8068347621421,324.4899336163765,4.316901145765598,4.492787073899801,48.69686067996979
2025-06-26,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900,327.0714965820313,326.6951627847179,328.3411676878582,324.5854939988151,3.7556736890431353,4.345364396928468,66.16304332425506
2025-06-27,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000,325.3314971923828,326.40324298453646,327.6163734101589,324.51471702725934,3.1016563828995345,4.096622794122681,61.99174825498201
2025-06-30,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100,323.89149780273436,325.5705535252577,326.08462421815125,324.00696048169266,2.0776637364585895,3.6928309825898635,54.07834014212659
2025-07-01,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700,321.792497253418,323.2028809471454,322.18083456229385,322.28125907231384,-0.10042451001999098,2.9341798840678925,38.54279403887823
2025-07-02,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700,320.3614974975586,322.48355837089196,321.176089844477,321.7900542444746,-0.6139643999975988,2.2245510272547944,45.7003839284171
2025-07-03,315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300,319.52649841308596,321.80417244066564,320.2797692689445,321.3130136414406,-1.0332443724960854,1.5729919473046183,48.41136582541748
2025-07-07,293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900,319.9884979248047,319.1504419645457,316.2274974493232,319.2853831821788,-3.0578857328555955,0.6468164112725755,38.25533583506659
2025-07-08,297.80999755859375,304.04998779296875,294.3500061035156,297.0,103246700,320.1219970703125,317.1180186877884,313.3940359276725,317.69461387672806,-4.300577949055537,-0.3426624607930471,38.27843823067456
2025-07-09,295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800,319.4869979858398,315.09535070636207,310.69956961307867,316.0787169142158,-5.379147301137152,-1.3499594288618681,41.661911890074045
2025-07-10,309.8699951171875,310.4800109863281,300.0,300.04998779296875,104365300,318.6759979248047,314.59769779310733,310.57194276755695,315.61881159591746,-5.046868828360516,-2.0893413087615977,45.352566117937045
2025-07-11,313.510009765625,314.0899963378906,305.6499938964844,307.8900146484375,79236400,318.0299987792969,314.49410845715664,311.02395307495203,315.4626040529329,-4.438650977980842,-2.559203242605447,46.78606101384959
2025-07-14,316.8999938964844,322.6000061035156,312.6700134277344,317.7300109863281,78043400,317.919499206543,314.7232404037593,311.9279593551878,315.5690773746774,-3.6411180194896247,-2.7755861979822827,35.74120298548743
2025-07-15,310.7799987792969,321.20001220703125,310.5,319.67999267578125,77556300,317.1929992675781,314.3476935823819,311.75135003581994,315.21433081205663,-3.462980776236691,-2.9130651136331642,36.42432141282325
2025-07-16,321.6700134277344,323.5,312.6199951171875,312.79998779296875,97284800,316.8199996948242,315.0450573771774,313.27729824996067,315.6925295243291,-2.4152312743684092,-2.8134983457802134,47.26054060940193
2025-07-17,319.4100036621094,324.3399963378906,317.05999755859375,323.1499938964844,73922900,316.9729995727539,315.4607665471709,314.2207913902912,315.96789797897947,-1.7471065886882684,-2.600219994361825,47.045730794249636
2025-07-18,329.6499938964844,330.8999938964844,321.4200134277344,321.6600036621094,94255000,317.3529998779297,316.81212153281984,316.5945148527824,316.9813865654613,-0.38687171267889653,-2.157550338025239,52.5970618337774
2025-07-21,328.489990234375,338.0,326.8800048828125,334.3999938964844,75768800,317.669499206543,317.9242995043966,318.42458798841204,317.8338757261216,0.590712262290424,-1.6078978179621066,54.8744202580245
2025-07-22,332.1099853515625,335.4100036621094,321.54998779296875,329.739990234375,77370400,316.840998840332,319.2753172041267,320.5300337365891,318.89136532800615,1.6386684085829302,-0.9585845726530993,66.05973842159531
2025-07-23,332.55999755859375,336.20001220703125,328.6700134277344,330.8999938964844,92553800,316.44549865722655,320.5405248569331,322.38079740151284,319.903856604346,2.476940797166833,-0.27147949868911286,60.15372036336703
2025-07-24,305.29998779296875,310.1499938964844,300.4100036621094,310.0,156966000,315.33299865722654,319.0890451365555,319.75298053865987,318.82208854424397,0.9308919944159015,-0.031005200068109973,45.44134205348424
2025-07-25,316.05999755859375,323.6300048828125,308.010009765625,308.739990234375,148227000,314.8469985961914,318.80056441484487,319.18482931095735,318.6174892119736,0.5673400989837774,0.0886638597422675,61.10664356345222
2025-07-28,325.5899963378906,330.489990234375,315.69000244140625,318.45001220703125,112673800,314.9449981689453,319.44717697894447,320.17023962279325,319.1339712213008,1.036268401492464,0.2781847680923068,63.198400466289016
2025-07-29,321.20001220703125,326.25,318.25,325.54998779296875,87358900,315.1219985961914,319.61411366733364,320.32866617421445,319.28701129431784,1.0416548798966119,0.4308787904531678,61.754876719765925
2025-07-30,319.0400085449219,324.45001220703125,311.6199951171875,322.17999267578125,83931900,316.0384994506836,319.5594369890087,320.13041115432327,319.2687147943626,0.8616963599606606,0.5170423043546664,54.78252371740737
2025-07-31,308.2699890136719,321.3699951171875,306.1000061035156,319.6099853515625,85270900,315.669499206543,318.48425146754806,318.3057308249923,318.4539943661633,-0.14826354117099072,0.383981135249535,47.456301359513255
2025-08-01,302.6300048828125,309.30999755859375,297.82000732421875,306.2099914550781,89121400,315.0334991455078,316.97432322138275,315.89408068004155,317.28184699702615,-1.387766316984596,0.0296316448027088,43.220909797604
2025-08-04,309.260009765625,312.1199951171875,303.0,309.0799865722656,78683900,315.79949951171875,316.23962670178673,314.87345438551597,316.68763683173717,-1.8141824462211957,-0.3391311734020721,49.281397298260444
2025-08-05,308.7200012207031,312.45001220703125,305.5,308.95001220703125,57961300,316.3449996948242,315.52347189406447,313.9267692832371,316.0974416012902,-2.170672318053107,-0.7054394023322792,43.21349566721554
2025-08-06,319.9100036621094,320.4700012207031,306.92999267578125,307.8900146484375,78523600,317.54649963378904,315.94123682435446,314.84726687998665,316.37985360579535,-1.5325867258086987,-0.8708688670275632,50.23960124176152
2025-08-07,322.2699890136719,322.3999938964844,316.1600036621094,319.7900085449219,66658700,318.16649932861327,316.54397512809896,315.9892241313228,316.81615993230474,-0.8269358009819143,-0.8620822538184335,46.174578477234576
2025-08-08,329.6499938964844,335.1499938964844,320.9800109863281,321.42999267578125,91200300,318.97349853515624,317.79216739175473,318.09088101827075,317.76681430002174,0.32406671824901423,-0.624852459404944,50.56486336194381
2025-08-11,339.0299987792969,346.6400146484375,334.1499938964844,335.0,105320200,320.0799987792969,319.8148180000921,321.3122837507363,319.3418650021903,1.9704187485460238,-0.10579821781475046,53.190709758614595
2025-08-12,340.8399963378906,345.260009765625,332.94000244140625,345.0,80522100,321.58299865722654,321.81721593702525,324.31654722568317,320.93431917520513,3.3822280504780338,0.5918070358438063,53.770490618625665
2025-08-13,339.3800048828125,348.9800109863281,338.20001220703125,341.5,67838900,322.46849822998047,323.4898625032907,326.6340022498569,322.30066626465754,4.333335985199369,1.3401128257149189,70.28572445824032
2025-08-14,335.5799865722656,340.4700012207031,330.3999938964844,335.760009765625,75000700,323.2769973754883,324.64130289081214,328.01030753022746,323.2843196207766,4.725987909450851,2.017287842462105,62.66873497443202
2025-08-15,330.55999755859375,339.29998779296875,327.0199890136719,337.6600036621094,74319800,323.32249755859374,325.2049880972676,328.40256753459147,323.8232587272816,4.5793088073098716,2.5296920354316583,53.42616938118699
2025-08-18,335.1600036621094,336.2699890136719,329.5899963378906,329.6199951171875,56956600,323.65599822998047,326.1530848177287,329.44217309267117,324.6630176113429,4.779155481328246,2.9795847246109757,59.59581212018233
2025-08-19,329.30999755859375,340.54998779296875,327.8500061035156,335.7900085449219,75956000,323.51599884033203,326.45374317400154,329.4218383951208,325.0072383481763,4.414600046944486,3.2665877890776778,56.7185567821234
2025-08-20,323.8999938964844,331.3699951171875,314.6000061035156,329.2200012207031,77481800,323.08299865722654,326.2105289570951,328.57232385686905,324.92522024064357,3.647103616225479,3.3426909545072383,60.99620323064622
2025-08-21,320.1099853515625,324.8999938964844,318.67999267578125,322.0799865722656,55562800,323.82349853515626,325.6295248041872,327.27042562528345,324.5685361747857,2.701889450497731,3.2145306537053373,62.626388654978705
